ticker,date,open,high,low,close,volume
ONON,2025-10-10,43.400001525878906,43.55799865722656,41.310001373291016,41.86000061035156,6024300.0
ORCL,2025-10-10,300.2799987792969,307.7200012207031,292.010009765625,291.1706848144531,28895300.0
BABA,2025-10-13,167.77999877929688,168.7899932861328,165.02999877929688,166.80999755859375,25703100.0
DUOL,2025-10-13,330.1600036621094,331.63800048828125,323.0,330.0,775300.0
IGV,2025-10-13,113.43000030517578,114.79000091552734,112.87999725341797,114.63999938964844,3941900.0
LULU,2025-10-13,169.19000244140625,170.75,164.22999572753906,169.85000610351562,3588200.0
ONON,2025-10-13,41.900001525878906,43.02000045776367,41.380001068115234,42.970001220703125,4775600.0
ORCL,2025-10-13,298.70001220703125,310.70001220703125,297.739990234375,306.1287841796875,21703700.0
BABA,2025-10-14,160.0500030517578,166.5,160.0,162.86000061035156,18583200.0
DUOL,2025-10-14,323.82000732421875,336.0,320.6300048828125,332.6000061035156,801500.0
IGV,2025-10-14,113.08000183105469,114.56999969482422,111.6500015258789,113.58999633789062,3272300.0
LULU,2025-10-14,167.47000122070312,171.35000610351562,165.52999877929688,169.1300048828125,3105400.0
ONON,2025-10-14,42.334999084472656,42.900001525878906,41.65999984741211,42.18000030517578,3447600.0
ORCL,2025-10-14,303.57000732421875,304.4200134277344,291.9800109863281,297.1737976074219,17346200.0
BABA,2025-10-15,168.07000732421875,168.10000610351562,164.60000610351562,165.91000366210938,15337400.0
DUOL,2025-10-15,334.0299987792969,343.99798583984375,333.3299865722656,341.0799865722656,744600.0
IGV,2025-10-15,114.69999694824219,114.80999755859375,112.30999755859375,113.29000091552734,2243100.0
LULU,2025-10-15,169.60000610351562,171.0,166.52999877929688,167.10000610351562,2510000.0
ONON,2025-10-15,42.5,43.02000045776367,41.400001525878906,41.439998626708984,6466300.0
ORCL,2025-10-15,304.8999938964844,311.010009765625,298.9200134277344,301.76556396484375,13698900.0
BABA,2025-10-16,166.52000427246094,168.3000030517578,164.4600067138672,165.08999633789062,10979700.0
DUOL,2025-10-16,340.5899963378906,343.25,320.2099914550781,330.55999755859375,1845200.0
IGV,2025-10-16,114.5199966430664,115.02999877929688,112.20999908447266,112.80000305175781,3690800.0
LULU,2025-10-16,166.3800048828125,166.88999938964844,161.8000030517578,164.6199951171875,4092600.0
ONON,2025-10-16,41.72999954223633,42.349998474121094,41.459999084472656,41.97999954223633,4288900.0
ORCL,2025-10-16,305.6000061035156,322.5400085449219,303.07000732421875,311.0882873535156,32500900.0
BABA,2025-10-17,161.75999450683594,169.10000610351562,161.14999389648438,167.0500030517578,17765700.0
DUOL,2025-10-17,326.010009765625,334.2900085449219,322.0,324.0199890136719,828700.0
IGV,2025-10-17,111.8499984741211,113.16999816894531,111.47000122070312,112.68000030517578,2925300.0
LULU,2025-10-17,162.97999572753906,167.8699951171875,162.85000610351562,167.41000366210938,4111300.0
ONON,2025-10-17,41.47999954223633,42.13999938964844,41.47999954223633,41.81999969482422,3856100.0
ORCL,2025-10-17,303.75,304.2799987792969,287.5,289.5307922363281,37653000.0
BABA,2025-10-20,167.2899932861328,174.97000122070312,165.7899932861328,173.47000122070312,20120500.0
DUOL,2025-10-20,326.0199890136719,328.5299987792969,304.2300109863281,312.7300109863281,1508600.0
IGV,2025-10-20,113.13999938964844,114.16000366210938,112.94999694824219,113.88999938964844,3334100.0
LULU,2025-10-20,171.27999877929688,176.47000122070312,170.9199981689453,172.42999267578125,5105300.0
ONON,2025-10-20,41.97999954223633,42.540000915527344,41.38999938964844,41.470001220703125,3700000.0
ORCL,2025-10-20,288.95001220703125,289.239990234375,275.30999755859375,275.487060546875,32810700.0
BABA,2025-10-21,170.52000427246094,170.94000244140625,166.4199981689453,166.6699981689453,15662500.0
DUOL,2025-10-21,312.4800109863281,325.92999267578125,311.3500061035156,317.6099853515625,967800.0
IGV,2025-10-21,113.83000183105469,115.41000366210938,113.29000091552734,115.01000213623047,3546000.0
LULU,2025-10-21,173.17999267578125,183.0500030517578,172.92999267578125,181.38999938964844,6689700.0
ONON,2025-10-21,41.439998626708984,43.41999816894531,41.15999984741211,42.90999984741211,4095900.0
ORCL,2025-10-21,278.1099853515625,280.29998779296875,272.260009765625,273.469482421875,18370800.0
BABA,2025-10-22,167.0,169.6699981689453,163.5800018310547,165.86000061035156,15016500.0
DUOL,2025-10-22,318.95001220703125,320.3450012207031,301.7439880371094,307.57000732421875,850500.0
IGV,2025-10-22,114.93000030517578,114.94999694824219,112.5999984741211,113.51000213623047,3127900.0
LULU,2025-10-22,181.4499969482422,181.5,175.89999389648438,178.2899932861328,3626600.0
ONON,2025-10-22,42.97999954223633,43.5,42.04999923706055,42.27000045776367,3769300.0
ORCL,2025-10-22,274.82000732421875,277.20001220703125,269.25,270.99468994140625,16474000.0
BABA,2025-10-23,168.97000122070312,173.24000549316406,168.31700134277344,171.89999389648438,12792100.0
DUOL,2025-10-23,303.760009765625,317.6000061035156,303.760009765625,313.45001220703125,567800.0
IGV,2025-10-23,113.30999755859375,114.87000274658203,113.30999755859375,114.79000091552734,1860900.0
LULU,2025-10-23,178.5500030517578,180.58999633789062,177.52000427246094,179.05999755859375,2638600.0
ONON,2025-10-23,42.099998474121094,43.349998474121094,41.86000061035156,43.22999954223633,4164400.0
ORCL,2025-10-23,272.9599914550781,283.1000061035156,272.3900146484375,278.35943603515625,16872200.0
BABA,2025-10-24,174.39999389648438,176.44000244140625,173.36199951171875,174.6999969482422,11841000.0
DUOL,2025-10-24,318.0,322.0899963378906,311.1199951171875,312.0,731900.0
IGV,2025-10-24,116.04000091552734,116.7699966430664,115.76000213623047,116.0,2045100.0
LULU,2025-10-24,180.47999572753906,181.38999938964844,177.25999450683594,178.1699981689453,2609400.0
ONON,2025-10-24,41.810001373291016,42.650001525878906,41.209999084472656,41.70000076293945,7275300.0
ORCL,2025-10-24,285.9200134277344,287.19000244140625,282.25,281.5994873046875,13194900.0
BABA,2025-10-27,179.74000549316406,180.0,177.6199951171875,179.4499969482422,12580800.0
DUOL,2025-10-27,317.3500061035156,318.8399963378906,305.1600036621094,306.7300109863281,980800.0
IGV,2025-10-27,117.75,117.75,116.7699966430664,117.08000183105469,2454800.0
LULU,2025-10-27,186.42999267578125,186.91000366210938,181.3300018310547,181.38999938964844,5185500.0
ONON,2025-10-27,42.349998474121094,42.95000076293945,41.70000076293945,42.209999084472656,4677800.0
ORCL,2025-10-27,286.57000732421875,287.0,279.80999755859375,279.6813049316406,13855800.0
BABA,2025-10-28,177.47999572753906,179.3800048828125,175.24000549316406,176.72000122070312,11906900.0
DUOL,2025-10-28,307.1000061035156,309.239990234375,293.510009765625,293.8800048828125,1039300.0
IGV,2025-10-28,117.44000244140625,117.76000213623047,116.6500015258789,116.72000122070312,2247900.0
LULU,2025-10-28,181.39999389648438,181.52000427246094,175.17999267578125,179.97999572753906,3800100.0
ONON,2025-10-28,41.810001373291016,41.9900016784668,40.349998474121094,41.16999816894531,6646300.0
ORCL,2025-10-28,283.0,285.4599914550781,280.5400085449219,279.1147766113281,12448500.0
BABA,2025-10-29,180.2949981689453,182.5,178.08999633789062,179.97000122070312,12068900.0
DUOL,2025-10-29,290.0,290.3399963378906,272.2099914550781,272.760009765625,2332200.0
IGV,2025-10-29,116.1500015258789,116.22000122070312,114.5,115.22000122070312,5760200.0
LULU,2025-10-29,178.7100067138672,178.99000549316406,169.77000427246094,170.3000030517578,5155700.0
ONON,2025-10-29,40.529998779296875,40.75,38.685001373291016,39.290000915527344,8152600.0
ORCL,2025-10-29,281.4599914550781,281.6199951171875,271.3500061035156,273.6185607910156,18007100.0
BABA,2025-10-30,174.32000732421875,176.3800048828125,173.77999877929688,173.92999267578125,10756300.0
DUOL,2025-10-30,272.5899963378906,277.489990234375,262.29998779296875,262.82000732421875,1217300.0
IGV,2025-10-30,114.16999816894531,115.73999786376953,113.75,113.97000122070312,4082700.0
LULU,2025-10-30,168.0,172.2100067138672,166.77999877929688,168.02000427246094,2832400.0
ONON,2025-10-30,39.119998931884766,39.20500183105469,37.13999938964844,37.22999954223633,10728900.0
ORCL,2025-10-30,268.739990234375,269.760009765625,256.2799987792969,255.3209991455078,27954200.0
BABA,2025-10-31,170.52999877929688,171.4499969482422,168.1199951171875,170.42999267578125,13181400.0
DUOL,2025-10-31,267.05499267578125,270.864990234375,259.7099914550781,270.6400146484375,1428900.0
IGV,2025-10-31,114.66000366210938,115.8499984741211,114.5,115.51000213623047,3249000.0
LULU,2025-10-31,168.39999389648438,171.4600067138672,166.57000732421875,170.5399932861328,2991000.0
ONON,2025-10-31,37.25,37.80500030517578,36.654998779296875,37.150001525878906,7915700.0
ORCL,2025-10-31,259.510009765625,265.80999755859375,256.7099914550781,261.00604248046875,16898700.0
BABA,2025-11-03,168.30999755859375,168.94000244140625,165.5800018310547,167.69000244140625,9702300.0
DUOL,2025-11-03,278.82000732421875,279.9800109863281,260.3999938964844,264.92999267578125,1320000.0
IGV,2025-11-03,116.04000091552734,116.31999969482422,113.95999908447266,115.69999694824219,3228500.0
LULU,2025-11-03,170.1999969482422,170.1999969482422,164.2899932861328,165.47000122070312,4237600.0
ONON,2025-11-03,36.75,37.4900016784668,35.779998779296875,36.459999084472656,7465400.0
ORCL,2025-11-03,265.239990234375,265.6199951171875,255.22999572753906,256.275146484375,15709200.0
BABA,2025-11-04,162.60000610351562,166.5,162.1999969482422,164.3000030517578,9693100.0
DUOL,2025-11-04,261.0,268.010009765625,257.2900085449219,262.0400085449219,1440100.0
IGV,2025-11-04,113.4000015258789,113.94000244140625,111.61000061035156,112.0,3630800.0
LULU,2025-11-04,164.0800018310547,164.85000610351562,160.4600067138672,160.66000366210938,5194800.0
ONON,2025-11-04,35.599998474121094,36.27000045776367,35.349998474121094,36.20000076293945,6405400.0
ORCL,2025-11-04,249.97999572753906,255.27999877929688,245.19000244140625,246.6542510986328,19772600.0
BABA,2025-11-05,164.39999389648438,166.8800048828125,163.60000610351562,164.82000732421875,8631400.0
DUOL,2025-11-05,262.7799987792969,268.9700012207031,260.0,260.0199890136719,3813100.0
IGV,2025-11-05,111.91999816894531,112.16000366210938,111.08000183105469,111.75,6207600.0
LULU,2025-11-05,161.22999572753906,169.74000549316406,161.10000610351562,167.58999633789062,4679500.0
ONON,2025-11-05,36.13999938964844,37.15999984741211,35.68000030517578,36.08000183105469,6953000.0
ORCL,2025-11-05,247.91000366210938,252.39999389648438,247.02999877929688,248.7811737060547,11991500.0
BABA,2025-11-06,169.0,170.5500030517578,165.52000427246094,167.61000061035156,12438900.0
DUOL,2025-11-06,194.24000549316406,195.99000549316406,182.0,193.74000549316406,13059500.0
IGV,2025-11-06,111.5,111.58999633789062,108.5,109.30999755859375,7338400.0
LULU,2025-11-06,167.41000366210938,168.89999389648438,161.8699951171875,163.5500030517578,3023100.0
ONON,2025-11-06,35.66999816894531,36.15999984741211,34.88999938964844,35.5099983215332,7532800.0
ORCL,2025-11-06,247.94000244140625,249.07000732421875,239.2899932861328,242.31094360351562,18678300.0
BABA,2025-11-07,162.9600067138672,166.3800048828125,161.21600341796875,166.33999633789062,11581200.0
DUOL,2025-11-07,191.0,202.08999633789062,189.5,201.2100067138672,4340100.0
IGV,2025-11-07,108.0199966430664,109.54000091552734,106.87999725341797,109.4800033569336,7537900.0
LULU,2025-11-07,162.5,167.1199951171875,161.6999969482422,166.1300048828125,2912700.0
ONON,2025-11-07,35.119998931884766,35.93000030517578,34.380001068115234,35.0,9751400.0
ORCL,2025-11-07,239.0,240.39999389648438,232.35000610351562,237.7986602783203,20969300.0
BABA,2025-11-10,167.6199951171875,168.0,163.63999938964844,165.88999938964844,9348700.0
DUOL,2025-11-10,202.7899932861328,203.77200317382812,190.10000610351562,192.8000030517578,3332000.0
IGV,2025-11-10,110.69999694824219,111.94000244140625,110.37000274658203,111.77999877929688,6825300.0
LULU,2025-11-10,167.8000030517578,171.22999572753906,165.35000610351562,170.35000610351562,2942200.0
ONON,2025-11-10,35.810001373291016,35.88999938964844,34.404998779296875,34.959999084472656,10173300.0
ORCL,2025-11-10,245.9499969482422,247.24000549316406,237.07000732421875,239.3590850830078,16698700.0
BABA,2025-11-11,164.58999633789062,165.5800018310547,160.16000366210938,160.8000030517578,11354400.0
DUOL,2025-11-11,192.0,196.39999389648438,186.0,194.88999938964844,3037600.0
IGV,2025-11-11,111.02999877929688,111.4800033569336,110.29000091552734,111.02999877929688,6646700.0
LULU,2025-11-11,170.19000244140625,172.25999450683594,168.88999938964844,169.80999755859375,2664000.0
ONON,2025-11-11,35.81999969482422,35.970001220703125,34.8650016784668,35.18000030517578,12342600.0
ORCL,2025-11-11,236.22999572753906,237.4499969482422,228.88999938964844,234.70767211914062,20686600.0
BABA,2025-11-12,160.97999572753906,161.19000244140625,156.1999969482422,157.91000366210938,13920800.0
DUOL,2025-11-12,194.88999938964844,195.22799682617188,186.42999267578125,186.5800018310547,1800700.0
IGV,2025-11-12,111.5,111.52999877929688,109.25,109.8499984741211,5185200.0
LULU,2025-11-12,171.58999633789062,172.47999572753906,169.8800048828125,170.89999389648438,2556400.0
ONON,2025-11-12,43.84000015258789,44.869998931884766,41.0099983215332,41.5099983215332,48483000.0
ORCL,2025-11-12,236.74000549316406,236.80999755859375,226.1699981689453,225.60362243652344,24195000.0
BABA,2025-11-13,164.0,164.0,158.5,159.83999633789062,17213000.0
DUOL,2025-11-13,185.89999389648438,188.8000030517578,182.58999633789062,186.5399932861328,1697700.0
IGV,2025-11-13,109.11000061035156,109.23999786376953,106.5199966430664,106.83999633789062,6434000.0
LULU,2025-11-13,170.39999389648438,173.22999572753906,169.0,169.66000366210938,2096400.0
ONON,2025-11-13,42.290000915527344,44.72999954223633,41.45500183105469,42.400001525878906,19693200.0
ORCL,2025-11-13,224.99000549316406,225.16000366210938,215.22000122070312,216.24114990234375,30009000.0
BABA,2025-11-14,156.94000244140625,162.6199951171875,151.77999877929688,153.8000030517578,33991000.0
DUOL,2025-11-14,184.33999633789062,192.8000030517578,183.5800018310547,185.07000732421875,1912900.0
IGV,2025-11-14,105.16000366210938,108.56999969482422,104.75,107.44000244140625,6437900.0
LULU,2025-11-14,165.82000732421875,171.77999877929688,165.3800048828125,170.67999267578125,1950100.0
ONON,2025-11-14,42.400001525878906,44.13999938964844,42.0099983215332,42.400001525878906,13488300.0
ORCL,2025-11-14,210.8300018310547,227.0500030517578,210.77000427246094,221.48890686035156,36053800.0
BABA,2025-11-17,157.97999572753906,161.02499389648438,156.89999389648438,157.7100067138672,16911400.0
DUOL,2025-11-17,181.67999267578125,181.92999267578125,175.5,178.27000427246094,2431900.0
IGV,2025-11-17,106.83999633789062,107.43000030517578,104.70999908447266,105.48999786376953,4256500.0
LULU,2025-11-17,168.6199951171875,168.72999572753906,162.75999450683594,164.16000366210938,3240500.0
ONON,2025-11-17,42.0,42.89500045776367,41.08000183105469,41.400001525878906,7372700.0
ORCL,2025-11-17,218.2100067138672,222.8000030517578,215.55999755859375,218.5171661376953,16143800.0
BABA,2025-11-18,157.30999755859375,161.27999877929688,156.6999969482422,159.72000122070312,12438900.0
DUOL,2025-11-18,178.22999572753906,181.85000610351562,172.8800048828125,175.4499969482422,2251400.0
IGV,2025-11-18,104.56999969482422,105.44999694824219,103.47000122070312,104.41000366210938,7837700.0
LULU,2025-11-18,162.5800018310547,164.97000122070312,160.97000122070312,163.97000122070312,2791900.0
ONON,2025-11-18,41.68000030517578,42.70500183105469,41.23500061035156,42.65999984741211,6769600.0
ORCL,2025-11-18,216.2100067138672,223.6999969482422,214.5,219.143310546875,21098300.0
BABA,2025-11-19,159.3249969482422,160.97000122070312,158.04100036621094,158.88999938964844,7949900.0
DUOL,2025-11-19,175.85000610351562,177.97000122070312,168.83999633789062,174.47999572753906,2112300.0
IGV,2025-11-19,104.2300033569336,105.19999694824219,103.23999786376953,103.88999938964844,4603600.0
LULU,2025-11-19,164.6699981689453,169.10000610351562,163.4499969482422,166.05999755859375,2500900.0
ONON,2025-11-19,42.720001220703125,43.459999084472656,42.18000030517578,43.29999923706055,5979900.0
ORCL,2025-11-19,219.05999755859375,228.14999389648438,217.30999755859375,224.1525421142578,21679500.0
BABA,2025-11-20,159.0,161.38999938964844,153.0,153.27999877929688,13466900.0
DUOL,2025-11-20,176.10000610351562,177.6300048828125,166.27000427246094,168.00999450683594,1672200.0
IGV,2025-11-20,105.45999908447266,105.9800033569336,100.63999938964844,100.80000305175781,10513400.0
LULU,2025-11-20,166.1300048828125,170.5,164.50999450683594,164.69000244140625,2911400.0
ONON,2025-11-20,42.970001220703125,43.56800079345703,41.33000183105469,41.41999816894531,8101400.0
ORCL,2025-11-20,231.16000366210938,234.0,210.3000030517578,209.40318298339844,27459600.0
BABA,2025-11-21,151.97999572753906,155.8800048828125,148.63999938964844,152.92999267578125,16240800.0
DUOL,2025-11-21,167.7550048828125,176.33999633789062,166.32000732421875,172.77999877929688,2157900.0
IGV,2025-11-21,100.80999755859375,101.98999786376953,98.69999694824219,100.91999816894531,8921400.0
LULU,2025-11-21,165.2100067138672,170.17999267578125,163.47000122070312,168.17999267578125,3337500.0
ONON,2025-11-21,41.56999969482422,42.06999969482422,40.45000076293945,41.279998779296875,6728200.0
ORCL,2025-11-21,207.0800018310547,208.30999755859375,193.5500030517578,197.54603576660156,44834100.0
BABA,2025-11-24,160.0,161.5,158.6999969482422,160.72999572753906,21796600.0
DUOL,2025-11-24,175.0,175.0,167.8800048828125,172.47000122070312,1815100.0
IGV,2025-11-24,101.4000015258789,102.56999969482422,100.80000305175781,102.2300033569336,5769300.0
LULU,2025-11-24,168.32000732421875,172.38999938964844,166.22999572753906,169.6699981689453,3862500.0
ONON,2025-11-24,41.04999923706055,41.599998474121094,40.630001068115234,40.790000915527344,5129900.0
ORCL,2025-11-24,196.86000061035156,203.82000732421875,194.3000030517578,199.05674743652344,31144700.0
BABA,2025-11-25,165.1999969482422,166.3699951171875,156.14999389648438,157.00999450683594,27097500.0
DUOL,2025-11-25,171.16000366210938,177.5500030517578,167.47000122070312,175.75999450683594,1340400.0
IGV,2025-11-25,101.52999877929688,103.41999816894531,100.63999938964844,103.19000244140625,4399900.0
LULU,2025-11-25,171.5500030517578,179.1699981689453,171.5,177.50999450683594,4518200.0
ONON,2025-11-25,40.75,42.849998474121094,40.2599983215332,41.7599983215332,6251700.0
ORCL,2025-11-25,194.0800018310547,199.41000366210938,185.6300048828125,195.82659912109375,29595000.0
BABA,2025-11-26,159.09500122070312,161.4600067138672,150.0,157.60000610351562,21453100.0
DUOL,2025-11-26,178.25999450683594,191.97000122070312,177.82000732421875,188.42999267578125,2710400.0
IGV,2025-11-26,103.97000122070312,103.97000122070312,102.38999938964844,102.97000122070312,4301900.0
LULU,2025-11-26,178.0,183.69000244140625,177.7899932861328,181.94000244140625,3840000.0
ONON,2025-11-26,41.970001220703125,43.439998626708984,41.5099983215332,43.189998626708984,4833600.0
ORCL,2025-11-26,209.5,210.0,202.24000549316406,203.7081756591797,26544100.0
BABA,2025-11-28,156.16000366210938,158.69000244140625,155.67999267578125,157.3000030517578,7185500.0
DUOL,2025-11-28,192.35000610351562,194.1999969482422,187.33299255371094,191.41000366210938,1247600.0
IGV,2025-11-28,103.25,104.16999816894531,103.20999908447266,104.08999633789062,2751100.0
LULU,2025-11-28,185.0,186.69000244140625,183.5,184.17999267578125,3021000.0
ONON,2025-11-28,43.34000015258789,44.2400016784668,43.279998779296875,43.9900016784668,3016900.0
ORCL,2025-11-28,199.50999450683594,202.33999633789062,197.61000061035156,200.716552734375,13848500.0
BABA,2025-12-01,160.5,164.85000610351562,159.41000366210938,164.25999450683594,15321200.0
DUOL,2025-12-01,189.52999877929688,192.1199951171875,185.00999450683594,185.4499969482422,1565900.0
IGV,2025-12-01,103.05999755859375,104.55999755859375,102.58999633789062,104.06999969482422,3903800.0
LULU,2025-12-01,181.19000244140625,184.94000244140625,180.25,182.41000366210938,4155100.0
ONON,2025-12-01,43.52000045776367,45.380001068115234,43.16999816894531,44.68000030517578,9109500.0
ORCL,2025-12-01,200.5,203.5,196.6999969482422,199.7127227783203,13461200.0
BABA,2025-12-02,161.1999969482422,161.72999572753906,159.1199951171875,161.1300048828125,9878500.0
DUOL,2025-12-02,186.2050018310547,187.4199981689453,182.52999877929688,182.61000061035156,1017900.0
IGV,2025-12-02,104.91999816894531,106.0199966430664,104.77999877929688,105.22000122070312,4386800.0
LULU,2025-12-02,183.35000610351562,184.41000366210938,181.2100067138672,182.39999389648438,2362300.0
ONON,2025-12-02,45.0,46.04999923706055,44.869998931884766,45.150001525878906,5838100.0
ORCL,2025-12-02,205.13999938964844,209.6999969482422,200.0,199.8717498779297,19664500.0
BABA,2025-12-03,157.39999389648438,158.4550018310547,156.52999877929688,158.0800018310547,6968000.0
DUOL,2025-12-03,183.35000610351562,186.36000061035156,181.1999969482422,185.33999633789062,1082900.0
IGV,2025-12-03,104.56999969482422,106.7300033569336,104.12000274658203,106.68000030517578,3927300.0
LULU,2025-12-03,182.66000366210938,185.07000732421875,178.89999389648438,182.3000030517578,2742200.0
ONON,2025-12-03,45.34000015258789,47.58000183105469,45.150001525878906,47.06999969482422,6646800.0
ORCL,2025-12-03,200.3300018310547,207.9199981689453,199.39999389648438,206.46124267578125,19060500.0
BABA,2025-12-04,158.27000427246094,158.8000030517578,156.41000366210938,157.44000244140625,6666300.0
DUOL,2025-12-04,186.5500030517578,189.3000030517578,183.8800048828125,188.3800048828125,976000.0
IGV,2025-12-04,107.31999969482422,108.05000305175781,106.6500015258789,107.94999694824219,4835000.0
LULU,2025-12-04,182.7100067138672,184.89999389648438,179.58999633789062,183.60000610351562,2973300.0
ONON,2025-12-04,47.279998779296875,47.869998931884766,46.29999923706055,46.5099983215332,3588700.0
ORCL,2025-12-04,207.86000061035156,215.41000366210938,206.32000732421875,213.0209503173828,23316900.0
BABA,2025-12-05,159.14999389648438,159.49000549316406,157.67999267578125,158.32000732421875,6277100.0
DUOL,2025-12-05,188.60000610351562,201.7899932861328,187.89999389648438,199.75,2127200.0
IGV,2025-12-05,108.38999938964844,109.86000061035156,108.29000091552734,109.45999908447266,4144200.0
LULU,2025-12-05,184.6199951171875,191.85000610351562,184.6199951171875,190.00999450683594,4641900.0
ONON,2025-12-05,46.56999969482422,48.15999984741211,46.56999969482422,48.13999938964844,5855100.0
ORCL,2025-12-05,219.0,219.5,213.6199951171875,216.25108337402344,24208700.0
BABA,2025-12-08,157.57000732421875,158.74000549316406,156.41299438476562,158.1300048828125,7342000.0
DUOL,2025-12-08,198.8699951171875,210.30999755859375,197.0800018310547,207.9199981689453,2632200.0
IGV,2025-12-08,109.95999908447266,110.33000183105469,108.93000030517578,109.4000015258789,7700100.0
LULU,2025-12-08,190.52999877929688,191.27999877929688,180.0,183.0399932861328,5226400.0
ONON,2025-12-08,47.84000015258789,47.89899826049805,45.83000183105469,47.02000045776367,5629500.0
ORCL,2025-12-08,221.35000610351562,224.75,216.91000366210938,219.19300842285156,24711200.0
BABA,2025-12-09,154.44000244140625,156.60000610351562,154.3000030517578,155.9600067138672,6458100.0
DUOL,2025-12-09,205.36000061035156,213.3699951171875,202.08999633789062,209.0800018310547,1737900.0
IGV,2025-12-09,109.0,110.37000274658203,109.0,109.94999694824219,3291300.0
LULU,2025-12-09,182.8000030517578,183.58999633789062,180.6999969482422,182.27999877929688,3274300.0
ONON,2025-12-09,47.099998474121094,47.75,46.540000915527344,47.310001373291016,2880200.0
ORCL,2025-12-09,220.02999877929688,222.6199951171875,218.27999877929688,220.17697143554688,17643600.0
BABA,2025-12-10,159.63999938964844,160.74000549316406,157.5,158.82000732421875,10928600.0
DUOL,2025-12-10,210.17999267578125,210.5,194.91000366210938,197.44000244140625,2057900.0
IGV,2025-12-10,109.72000122070312,110.8499984741211,109.19999694824219,110.08000183105469,7544600.0
LULU,2025-12-10,181.63999938964844,188.22000122070312,181.5,187.6199951171875,3233500.0
ONON,2025-12-10,47.70000076293945,49.52000045776367,47.595001220703125,48.720001220703125,6914600.0
ORCL,2025-12-10,221.8000030517578,225.32000732421875,217.5800018310547,221.64791870117188,47928000.0
BABA,2025-12-11,155.14999389648438,157.0500030517578,153.36000061035156,156.89999389648438,8171200.0
DUOL,2025-12-11,197.77000427246094,204.22999572753906,197.61000061035156,200.9600067138672,1457400.0
IGV,2025-12-11,108.55000305175781,110.33000183105469,108.37000274658203,109.77999877929688,8112800.0
LULU,2025-12-11,183.44000244140625,188.5,182.0399932861328,187.00999450683594,9925700.0
ONON,2025-12-11,48.20000076293945,49.57500076293945,47.80099868774414,49.5,5540300.0
ORCL,2025-12-11,190.6199951171875,201.99000549316406,186.22999572753906,197.63548278808594,100612700.0
BABA,2025-12-12,157.76499938964844,158.9499969482422,153.8000030517578,155.67999267578125,6708400.0
DUOL,2025-12-12,200.9600067138672,208.8470001220703,192.13699340820312,196.27999877929688,1615400.0
IGV,2025-12-12,109.55999755859375,109.68000030517578,107.38999938964844,107.97000122070312,6165500.0
LULU,2025-12-12,204.5800018310547,213.22000122070312,202.11000061035156,204.97000122070312,20263800.0
ONON,2025-12-12,49.47999954223633,50.02000045776367,48.56999969482422,48.7599983215332,3672100.0
ORCL,2025-12-12,196.3699951171875,197.85000610351562,185.97999572753906,188.80972290039062,55201600.0
BABA,2025-12-15,153.17999267578125,153.2050018310547,149.5800018310547,150.08999633789062,11233100.0
DUOL,2025-12-15,197.75,197.75,185.5800018310547,185.97000122070312,1623500.0
IGV,2025-12-15,107.6500015258789,107.83000183105469,105.3499984741211,105.38999938964844,5911800.0
LULU,2025-12-15,203.22999572753906,208.3000030517578,198.5399932861328,206.2899932861328,7686800.0
ONON,2025-12-15,48.83000183105469,48.900001525878906,47.22999954223633,47.790000915527344,5054600.0
ORCL,2025-12-15,188.2899932861328,188.97000122070312,181.39999389648438,183.79055786132812,43897500.0
BABA,2025-12-16,148.9499969482422,149.97000122070312,147.50999450683594,149.2899932861328,9051900.0
DUOL,2025-12-16,185.5500030517578,189.17999267578125,183.57000732421875,186.77000427246094,1250800.0
IGV,2025-12-16,104.95999908447266,106.5,104.94000244140625,106.30999755859375,5923600.0
LULU,2025-12-16,208.80999755859375,209.2100067138672,203.27000427246094,206.74000549316406,5156000.0
ONON,2025-12-16,48.0,49.540000915527344,47.939998626708984,48.290000915527344,4705600.0
ORCL,2025-12-16,184.6999969482422,189.8000030517578,184.49000549316406,187.49778747558594,32433500.0
BABA,2025-12-17,150.60000610351562,151.38999938964844,146.75,147.08999633789062,8271000.0
DUOL,2025-12-17,186.61000061035156,193.63999938964844,183.72000122070312,183.9499969482422,1237000.0
IGV,2025-12-17,106.33999633789062,107.11000061035156,104.66999816894531,104.69999694824219,3623000.0
LULU,2025-12-17,206.42999267578125,209.4499969482422,201.00999450683594,207.8699951171875,5254400.0
ONON,2025-12-17,48.209999084472656,48.6150016784668,47.72999954223633,48.099998474121094,3374900.0
ORCL,2025-12-17,183.30999755859375,186.5,177.07000732421875,177.37002563476562,50222000.0
BABA,2025-12-18,148.64999389648438,149.1999969482422,147.11599731445312,147.32000732421875,6597400.0
DUOL,2025-12-18,186.38499450683594,187.9600067138672,179.0800018310547,182.88999938964844,1423900.0
IGV,2025-12-18,105.86000061035156,106.87000274658203,105.63999938964844,106.18000030517578,3676400.0
LULU,2025-12-18,223.88999938964844,225.97999572753906,215.0500030517578,215.11000061035156,12120600.0
ONON,2025-12-18,48.5099983215332,49.779998779296875,48.27000045776367,48.459999084472656,4135600.0
ORCL,2025-12-18,182.72000122070312,184.75999450683594,178.5800018310547,178.93043518066406,36297300.0
BABA,2025-12-19,149.00999450683594,151.47000122070312,148.8800048828125,149.7899932861328,9004200.0
DUOL,2025-12-19,186.51600646972656,188.3000030517578,182.14700317382812,185.9600067138672,1908700.0
